Date,Open,High,Low,Close,Index
2021-12-13,,,,46.9094,UTI Multi Asset Allocation Fund
2021-12-14,,,,46.973,UTI Multi Asset Allocation Fund
2021-12-15,,,,46.838,UTI Multi Asset Allocation Fund
2021-12-16,,,,46.7999,UTI Multi Asset Allocation Fund
2021-12-17,,,,46.4857,UTI Multi Asset Allocation Fund
2021-12-20,,,,46.0238,UTI Multi Asset Allocation Fund
2021-12-21,,,,46.2223,UTI Multi Asset Allocation Fund
2021-12-22,,,,46.5389,UTI Multi Asset Allocation Fund
2021-12-23,,,,46.7086,UTI Multi Asset Allocation Fund
2021-12-24,,,,46.5772,UTI Multi Asset Allocation Fund
2021-12-27,,,,46.7244,UTI Multi Asset Allocation Fund
2021-12-28,,,,46.9406,UTI Multi Asset Allocation Fund
2021-12-29,,,,46.9103,UTI Multi Asset Allocation Fund
2021-12-30,,,,46.8851,UTI Multi Asset Allocation Fund
2021-12-31,,,,47.1622,UTI Multi Asset Allocation Fund
2022-01-03,,,,47.4507,UTI Multi Asset Allocation Fund
2022-01-04,,,,47.5593,UTI Multi Asset Allocation Fund
2022-01-05,,,,47.6294,UTI Multi Asset Allocation Fund
2022-01-06,,,,47.5207,UTI Multi Asset Allocation Fund
2022-01-07,,,,47.4932,UTI Multi Asset Allocation Fund
2022-01-10,,,,47.6943,UTI Multi Asset Allocation Fund
2022-01-11,,,,47.7396,UTI Multi Asset Allocation Fund
2022-01-12,,,,47.9688,UTI Multi Asset Allocation Fund
2022-01-13,,,,48.0793,UTI Multi Asset Allocation Fund
2022-01-14,,,,48.0729,UTI Multi Asset Allocation Fund
2022-01-17,,,,48.1029,UTI Multi Asset Allocation Fund
2022-01-18,,,,47.8193,UTI Multi Asset Allocation Fund
2022-01-19,,,,47.7327,UTI Multi Asset Allocation Fund
2022-01-20,,,,47.5847,UTI Multi Asset Allocation Fund
2022-01-21,,,,47.1846,UTI Multi Asset Allocation Fund
2022-01-24,,,,46.6229,UTI Multi Asset Allocation Fund
2022-01-25,,,,46.9061,UTI Multi Asset Allocation Fund
2022-01-27,,,,46.641,UTI Multi Asset Allocation Fund
2022-01-28,,,,46.5977,UTI Multi Asset Allocation Fund
2022-01-31,,,,47.0215,UTI Multi Asset Allocation Fund
2022-02-01,,,,47.4064,UTI Multi Asset Allocation Fund
